reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
c19e3635-a50f-47c0-84bd-7262123d342b,saima rashid,https://play-lh.googleusercontent.com/a/ACg8ocI-VqHl7LTck4ar5SxNOs2KbAIa-XZdLcCsyUY3FwEDm7fL4w=mo,very much satisfied with the service of ubl digital.,5,0,3.38.1,2025-06-27 10:25:31,"Dear Saima, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:40:21,3.38.1
c8f17c85-a1ef-4123-8195-43219e2cc244,Ahmedbaloch85 Ahmedbaloch85,https://play-lh.googleusercontent.com/a/ACg8ocLvorGVv3W1SBB0mCZ-q_qkwXhcIweobdwDsJnekLqciuVnmA=mo,i love it,5,0,3.35.3,2025-06-27 10:10:21,"Dear Ahmed, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:40:09,3.35.3
6da0e4a0-15f8-45a8-ab88-bc6a980bba7e,Rana Nadeem (Ladi),https://play-lh.googleusercontent.com/a-/ALV-UjW3u9eaIzXKsCagtQ5pD7Fc6JbIHuqEXyoiohGjNx0u6vLn9KEE,"I love UBL Bank, it is a very good bank, its service is very good, secondly, it is different from all the banks, it is my favorite bank💕😊💕",5,0,3.38.1,2025-06-27 09:20:25,"Dear Rana, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:40:01,3.38.1
7fdd1c77-adfe-4b03-92e6-9454f217ab79,Quratulain Abrar,https://play-lh.googleusercontent.com/a-/ALV-UjUTHAuQ_IQQISwhbmji69Quv6UMUd64bQOhb8gGbASK8RK90PQY,more then satisfied,5,0,3.38.1,2025-06-27 05:22:29,"Dear Quratulain, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:39:47,3.38.1
ffb2eac3-db19-42ae-9eed-d68d92c867f6,khuram Gondal007,https://play-lh.googleusercontent.com/a/ACg8ocIuhmfAnKo1nRD7EtR7d6IOZdNDDVbLecX_VCdgsk4lDmp3cNcG=mo,good👍 excellent💯 work,5,0,3.37.1,2025-06-27 02:47:12,"Dear Khuram, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:39:16,3.37.1
5e72d6f4-9a0a-46d5-9b3f-e142985c68d5,Mubashar Anees,https://play-lh.googleusercontent.com/a-/ALV-UjXTT2xSZ4u8ibVltDlvvC7omeMLbIi0X2Pcu1spcovumASxxBo,Amazing,5,0,,2025-06-27 02:25:03,"Dear Mubashar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:39:01,
ea2dbac9-f0e6-4044-ac2f-14b3a55ed74c,Zia Khan,https://play-lh.googleusercontent.com/a-/ALV-UjVDJc1C2HPWf_H1wMjSvZYdltf41UGgZER0N69nTNScRwepPWOX,it's a very good app for remittance,5,0,3.37.1,2025-06-27 00:44:02,"Dear Zia, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:38:49,3.37.1
3f3f6811-3a45-4c39-bb45-ba21e2afded0,Faisal Butt,https://play-lh.googleusercontent.com/a-/ALV-UjV4nr55PjSeDL5DGFxyiXxxt7URA8Af6tUB_DXgGRR95V4ASMw,great,5,0,3.13.2,2025-06-27 00:17:37,"Dear Faisal, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:37:47,3.13.2
b792a302-a23a-4330-b3a1-f32457f11351,Rana Tipu,https://play-lh.googleusercontent.com/a-/ALV-UjWuFnr-9ReIjILRjp41pIfVZVsL_9p8QHXUYHA2u-v_mSmD-y1F,awesome 😎,5,0,3.37.1,2025-06-26 23:28:01,"Dear Rana, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:37:35,3.37.1
f2a4cb45-e444-4a29-909d-7b6d2ca2d477,Amin Shah,https://play-lh.googleusercontent.com/a-/ALV-UjUJDdQElGkSrpJ0l5xwQxW2JIRu1E7JJWk81vM0kBZe3YRvsP1rWA,quick service and friendly professional staff,5,0,3.38.1,2025-06-26 22:54:41,"Dear Amin, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:37:26,3.38.1
d2bd707a-8d6a-416e-84d8-76c302f861a6,Carl Johnson,https://play-lh.googleusercontent.com/a/ACg8ocIHUWTZU74MWLoByVe8EpRBBU2OyxM-ehCIvvUb2cw4lhWXVw=mo,excellent app friendly use,5,0,3.38.1,2025-06-26 22:15:53,"Dear Carl, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:37:18,3.38.1
7d9961d9-b6e3-467b-8406-9aa1f601032f,zahid aqeel,https://play-lh.googleusercontent.com/a/ACg8ocLzEpQMliiEgDjpqdlcTJ7ZQ-aELfzF9W-5A3q8WUYKL3dVbg=mo,Excellent banking experience .😍,5,0,3.34.2,2025-06-26 22:15:14,"Dear Zahid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:36:31,3.34.2
452b57a1-d5c2-48f6-9c86-e505ec4a26b4,Zaheer Ahmed,https://play-lh.googleusercontent.com/a-/ALV-UjW__u19dhtczhu5Bo3u66HQTG3JaZguHq94E1R7Uwyji60cIb8,repeatedly popup for update app..... what's fault please? I fed up of this repeated popup instead of updating the app many times right now....,1,0,3.35.2,2025-06-26 20:52:58,"Dear Zaheer, we sincerely apologize for the unfavorable experience. We do understand your concern. However, we need specific details regarding the issue that occurred. Kindly share your contact details with us on our Facebook official page www.facebook.com/UBLUnitedBankLtd. Do click on ""Talk to Agent"" to have your chat parked to our agents.",2025-06-27 14:36:59,3.35.2
44e58e10-ba61-455c-aca2-af0fe7369416,Mr Abid,https://play-lh.googleusercontent.com/a/ACg8ocIBDnGqXPAH1CyXVLG1HcraqbR9tx7elEamfApLx1CwUTJ1HdU=mo,fast and easy,5,0,3.38.1,2025-06-26 19:24:58,"Dear Abid, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-27 14:29:36,3.38.1
3f4824d7-9563-4d00-b5cd-cd02f8885dc3,D Baloch,https://play-lh.googleusercontent.com/a-/ALV-UjVIyLvKJZt6u0yAJF5w-KOWmqdvvLyD_NQXRxwTZ0nsNg1CotF7,best digital mobile app ubl,5,0,3.38.1,2025-06-26 18:52:10,"Dear Baloch, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 19:21:15,3.38.1
030652a4-109f-4be3-9337-4d2d19dc0a15,Khameso Bhatti,https://play-lh.googleusercontent.com/a/ACg8ocLaHaPXJU1BRs1wrVD2kzRlQyKcn8JeblGDXjx-1dzvZ6F6VQ=mo,very good app I love it,5,0,3.36.2,2025-06-26 18:51:36,"Dear Customer, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 19:20:56,3.36.2
31f04dac-5614-4537-ba3c-2a959f190a05,Nabeel Ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjVRt5YBRQv_8mbxKGrBbEd9Bm7HBZzaO6CJ32QDdbwwQoelUNF7,good warking,5,0,3.37.1,2025-06-26 17:31:11,"Dear Nabeel, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:43:13,3.37.1
cd3f6a1c-9fd3-4f57-bfc5-2fa842257395,Faizanshah Irshadahmed,https://play-lh.googleusercontent.com/a/ACg8ocLjFO6UVZ-XuNItSMCj33moL8RasRpZk184SV9HkFH5dauAMw=mo,good 👍,5,0,3.37.1,2025-06-26 17:14:13,"Dear Faizan, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:43:04,3.37.1
c0d46b84-75fe-4e8c-ab03-2daa3ddddfea,waqar ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjVuyz5QjtMuPilkWAifAbloj9MPGsnSsrtLs0hPW5sulTSRXqu9,I try to mobile app but I can't open that,1,0,,2025-06-26 16:33:47,"Dear Waqar, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-06-26 18:43:30,
de2f3943-c343-4833-b1c2-f675815692d2,Javed Iqbal,https://play-lh.googleusercontent.com/a/ACg8ocIlqvGZDlhiALcrfksUTdWklZSzOKOhjnzUpBbnfqwtxR55BA=mo,I feel wall on this app,5,0,3.38.1,2025-06-26 16:27:45,"Dear Javed, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:42:54,3.38.1
cf9162b2-62ab-4a7f-96e4-b69fc6ee8b51,Shani Photography,https://play-lh.googleusercontent.com/a-/ALV-UjVU81Ce5kh7nAbYDhcTTdfKWp5LhFshKjWMgSFswrCX1c0xQrKZ,very good,1,0,3.38.1,2025-06-26 16:22:20,"Dear Shani, thank you for the review. If you like our app, would you mind rating us 5 stars? That would be very encouraging for us.",2025-06-26 18:41:39,3.38.1
aa2a630d-8530-40bf-8944-655eb96092b8,Wali Vd sial,https://play-lh.googleusercontent.com/a/ACg8ocI_y6iy37bgd3yDIGqcD8_BfVnd9L5rA6RPLTvBpcIE7Jo2Og=mo,worst,1,0,,2025-06-26 15:43:20,"Dear Wali, we sincerely apologize for the inconvenience caused to you. Could you please share the details of the issue you faced?",2025-06-26 18:41:24,
91606092-e50a-44a2-9525-4da1f44e6219,Saim Naz,https://play-lh.googleusercontent.com/a/ACg8ocLTzukFj72nqA6JNw3bsKBYF9AqJkB3bjSMboOVbVyzHSGuAA=mo,it's very easy and helpfull app,5,0,,2025-06-26 15:32:16,"Dear Saim, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:41:00,
16ef396f-1bc3-4179-b916-c2de899cb718,Niaz Ali Shah,https://play-lh.googleusercontent.com/a-/ALV-UjX8b18xIkZZFjMrpC7o4Uhi5xnxl1DxHMTIki8ek1P9NeuYQETF,UBL is the best... Excellent and Safe transactions.,5,0,,2025-06-26 14:49:13,"Dear Niaz, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:40:52,
3992fed0-1dd7-4d6d-b851-943d52eefd8b,sayed anwar,https://play-lh.googleusercontent.com/a-/ALV-UjVBRcPqbwNSiuqLRo9fqEIKM9zz3U1lFVUUUBGyZjsFqE9lKFM,Best and easy app and safe app I like.,5,0,,2025-06-26 14:24:52,"Dear Anwar, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:40:45,
052951e6-0df4-4fca-adb9-2bcf07078a71,Atif Khan,https://play-lh.googleusercontent.com/a-/ALV-UjXXe7_0c6gENggFjp01bIdaWUVYwn3kyn1ZpRd74GN2DZsKnPw,best application,5,0,3.38.1,2025-06-26 13:50:48,"Dear Atif, thank you very much for taking the time to provide us with your valuable feedback & giving us 5 star ratings.",2025-06-26 18:40:37,3.38.1
